event_promotion,is_open,id,title,announce_date,score,type,status,description,datetime_local,visible_until_utc,time_tbd,date_tbd,url,created_at,popularity,short_title,datetime_utc,datetime_tbd,visible_listing_count,average_price,lowest_price_good_deals,median_price,listing_count,lowest_price,highest_price,employee_only,created_at,method,metro_code,postal_code,timezone,has_upcoming_events,id,city,extended_address,display_location,state,score,num_upcoming_events,address,slug,name,url,country,popularity,name_v2,lat,lon,employee_only,created_at,method
NA,FALSE,4347134,Chicago Bears at Minnesota Vikings,2018-04-20T00:00:00,0.88,nfl,normal,,2018-12-30T12:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/bears-at-vikings-tickets/12-30-2018-minneapolis-minnesota-u-s-bank-stadium/nfl/4347134,2018-04-20T01:04:04,0.882,Bears at Vikings,2018-12-30T18:00:00,FALSE,1159,465.71555,129,372,457,187,11406,FALSE,2018-08-24T21:53:43Z,QRCODE,0,55415,America/Chicago,TRUE,218451,Minneapolis,"Minneapolis, MN 55415","Minneapolis, MN",MN,0.88524246,11,401 Chicago Avenue,u-s-bank-stadium,U.S. Bank Stadium,https://seatgeek.com/venues/u-s-bank-stadium/tickets,US,0,U.S. Bank Stadium,44.9751,-93.2582,FALSE,2018-08-22T15:34:15Z,NONE
NA,FALSE,4347012,Jacksonville Jaguars at Houston Texans,2018-04-20T00:00:00,0.846,nfl,normal,,2018-12-30T12:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/jaguars-at-texans-tickets/12-30-2018-houston-texas-nrg-stadium/nfl/4347012,2018-04-20T00:47:34,0.846,Jaguars at Texans,2018-12-30T18:00:00,FALSE,1707,204,60,162,859,60,2224,FALSE,2018-08-24T21:53:43Z,QRCODE,618,77054,America/Chicago,TRUE,41,Houston,"Houston, TX 77054","Houston, TX",TX,0.8624192,32,1 Reliant Park,nrg-stadium,NRG Stadium,https://seatgeek.com/venues/nrg-stadium/tickets,US,0,NRG Stadium,29.6847,-95.4107,FALSE,2015-11-04T18:42:27Z,QRCODE_TM
NA,FALSE,4347076,Cincinnati Bengals at Pittsburgh Steelers,2018-04-20T00:00:00,0.847,nfl,normal,,2018-12-30T13:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/bengals-at-steelers-tickets/12-30-2018-pittsburgh-pennsylvania-heinz-field/nfl/4347076,2018-04-20T00:47:46,0.85,Bengals at Steelers,2018-12-30T18:00:00,FALSE,1974,263,95,191,567,95,2390,FALSE,2018-08-24T21:53:43Z,QRCODE,508,15212,America/New_York,TRUE,1119,Pittsburgh,"Pittsburgh, PA 15212","Pittsburgh, PA",PA,0.9033526,3,100 Art Rooney Avenue,heinz-field,Heinz Field,https://seatgeek.com/venues/heinz-field/tickets,US,0,Heinz Field,40.4468,-80.0158,FALSE,2018-10-04T12:42:28Z,QRCODE
NA,FALSE,4347030,Dallas Cowboys at New York Giants,2018-04-20T00:00:00,0.944,nfl,normal,,2018-12-30T13:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/cowboys-at-giants-tickets/12-30-2018-east-rutherford-new-jersey-metlife-stadium/nfl/4347030,2018-04-20T00:47:37,0.928,Cowboys at Giants,2018-12-30T18:00:00,FALSE,2057,326.40396,121,271,656,127,1368,FALSE,2018-08-24T21:53:43Z,QRCODE,501,07073,America/New_York,TRUE,1587,East Rutherford,"East Rutherford, NJ 07073","East Rutherford, NJ",NJ,0.94873494,9,1 MetLife Stadium Drive,metlife-stadium,MetLife Stadium,https://seatgeek.com/venues/metlife-stadium/tickets,US,0,MetLife Stadium,40.8142,-74.0737,FALSE,2015-09-12T14:14:07Z,QRCODE_TM
NA,TRUE,4346966,Carolina Panthers at New Orleans Saints,2018-04-20T00:00:00,0.86,nfl,normal,,2018-12-30T12:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/panthers-at-saints-tickets/12-30-2018-new-orleans-louisiana-mercedes-benz-superdome/nfl/4346966,2018-04-20T00:47:23,0.864,Panthers at Saints,2018-12-30T18:00:00,FALSE,1041,485.21155,129,324,884,129,116609,FALSE,2018-05-29T20:39:40Z,QRCODE,622,70112,America/Chicago,TRUE,128,New Orleans,"New Orleans, LA 70112","New Orleans, LA",LA,0.8966978,13,1500 Sugar Bowl Drive,mercedes-benz-superdome,Mercedes-Benz Superdome,https://seatgeek.com/venues/mercedes-benz-superdome/tickets,US,0,Mercedes-Benz Superdome,29.9515,-90.0786,FALSE,2018-08-27T20:46:59Z,QRCODE_TM
NA,FALSE,4346977,Oakland Raiders at Kansas City Chiefs,2018-04-20T00:00:00,0.866,nfl,normal,,2018-12-30T12:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/raiders-at-chiefs-tickets/12-30-2018-kansas-city-missouri-arrowhead-stadium/nfl/4346977,2018-04-20T00:47:26,0.866,Raiders at Chiefs,2018-12-30T18:00:00,FALSE,1378,173.39188,67,154,911,67,660,FALSE,2018-08-24T21:53:43Z,QRCODE,616,64129,America/Chicago,TRUE,1128,Kansas City,"Kansas City, MO 64129","Kansas City, MO",MO,0.8827867,3,1 Arrowhead Drive,arrowhead-stadium,Arrowhead Stadium,https://seatgeek.com/venues/arrowhead-stadium/tickets,US,0,Arrowhead Stadium,39.0489,-94.4839,FALSE,2015-08-20T16:20:51Z,QRCODE_TM
NA,FALSE,4346913,Detroit Lions at Green Bay Packers,2018-04-20T00:00:00,0.872,nfl,normal,,2018-12-30T12:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/lions-at-packers-tickets/12-30-2018-green-bay-wisconsin-lambeau-field/nfl/4346913,2018-04-20T00:47:13,0.875,Lions at Packers,2018-12-30T18:00:00,FALSE,1651,223,116,196,439,116,1084,FALSE,2018-08-24T21:53:43Z,QRCODE,658,54304,America/Chicago,TRUE,1125,Green Bay,"Green Bay, WI 54304","Green Bay, WI",WI,0.92909414,3,1265 Lombardi Avenue,lambeau-field,Lambeau Field,https://seatgeek.com/venues/lambeau-field/tickets,US,0,Lambeau Field,44.5013,-88.0622,FALSE,2015-09-02T22:43:34Z,QRCODE_TM
NA,FALSE,4346925,Atlanta Falcons at Tampa Bay Buccaneers,2018-04-20T00:00:00,0.83,nfl,normal,,2018-12-30T13:00:00,2018-12-30T22:00:00,FALSE,FALSE,https://seatgeek.com/falcons-at-buccaneers-tickets/12-30-2018-tampa-florida-raymond-james-stadium/nfl/4346925,2018-04-20T00:47:15,0.833,Falcons at Buccaneers,2018-12-30T18:00:00,FALSE,1347,399,70,122,546,68,126791,FALSE,2018-08-24T21:53:43Z,QRCODE,539,33607,America/New_York,TRUE,39,Tampa,"Tampa, FL 33607","Tampa, FL",FL,0.86513025,9,4201 North Dale Mabry Highway,raymond-james-stadium,Raymond James Stadium,https://seatgeek.com/venues/raymond-james-stadium/tickets,US,0,Raymond James Stadium,27.9753,-82.5034,FALSE,2015-08-24T14:44:53Z,QRCODE_TM
NA,FALSE,4347147,Los Angeles Chargers at Denver Broncos,2018-04-20T00:00:00,0.852,nfl,normal,,2018-12-30T14:25:00,2018-12-31T01:25:00,FALSE,FALSE,https://seatgeek.com/chargers-at-broncos-tickets/12-30-2018-denver-colorado-sports-authority-field-at-mile-high/nfl/4347147,2018-04-20T01:04:06,0.858,Chargers at Broncos,2018-12-30T21:25:00,FALSE,1923,255.66,81,219,150,92,875,FALSE,2018-08-24T21:53:43Z,QRCODE,751,80204,America/Denver,TRUE,1131,Denver,"Denver, CO 80204","Denver, CO",CO,0.9028296,5,1701 Bryant St.,sports-authority-field-at-mile-high,Sports Authority Field at Mile High,https://seatgeek.com/venues/sports-authority-field-at-mile-high/tickets,US,0,Sports Authority Field at Mile High,39.74,-105.02,FALSE,2015-08-07T18:39:02Z,QRCODE_TM
NA,FALSE,4346938,San Francisco 49ers at Los Angeles Rams,2018-04-20T00:00:00,0.88,nfl,normal,,2018-12-30T13:25:00,2018-12-31T01:25:00,FALSE,FALSE,https://seatgeek.com/49ers-at-rams-tickets/12-30-2018-los-angeles-california-los-angeles-memorial-coliseum-1/nfl/4346938,2018-04-20T00:47:17,0.876,49ers at Rams,2018-12-30T21:25:00,FALSE,1962,200.49376,72,169,721,72,799,FALSE,2018-08-24T21:53:43Z,QRCODE,0,90037,America/Los_Angeles,TRUE,51012,Los Angeles,"Los Angeles, CA 90037","Los Angeles, CA",CA,0.86898464,4,3911 S Figueroa St,los-angeles-memorial-coliseum-1,Los Angeles Memorial Coliseum,https://seatgeek.com/venues/los-angeles-memorial-coliseum-1/tickets,US,0,Los Angeles Memorial Coliseum,34.0138,-118.288,FALSE,2018-08-23T17:59:28Z,QRCODE
NA,FALSE,4347120,Arizona Cardinals at Seattle Seahawks,2018-04-20T00:00:00,0.858,nfl,normal,,2018-12-30T13:25:00,2018-12-31T01:25:00,FALSE,FALSE,https://seatgeek.com/cardinals-at-seahawks-tickets/12-30-2018-seattle-washington-centurylink-field/nfl/4347120,2018-04-20T00:47:54,0.858,Cardinals at Seahawks,2018-12-30T21:25:00,FALSE,1899,351,139,325,252,140,1223,FALSE,2018-08-24T21:53:43Z,QRCODE,819,98134,America/Los_Angeles,TRUE,339,Seattle,"Seattle, WA 98134","Seattle, WA",WA,0.87232786,7,800 Occidental Ave S,centurylink-field,CenturyLink Field,https://seatgeek.com/venues/centurylink-field/tickets,US,0,CenturyLink Field,47.5948,-122.332,FALSE,2018-03-02T22:54:54Z,QRCODE
NA,FALSE,4418626,Pro Bowl,2018-06-20T00:00:00,0.842,nfl,normal,,2019-01-27T15:00:00,2019-01-28T00:00:00,FALSE,FALSE,https://seatgeek.com/pro-bowl-tickets/1-27-2019-orlando-florida-camping-world-stadium/nfl/4418626,2018-06-20T16:00:22,0.767,Pro Bowl,2019-01-27T20:00:00,FALSE,663,839,63,146,51,64,11008,FALSE,2015-07-10T00:00:00Z,QRCODE_TM,534,32805,America/New_York,TRUE,3721,Orlando,"Orlando, FL 32805","Orlando, FL",FL,0.83229023,9,1 Citrus Bowl Place,camping-world-stadium,Camping World Stadium,https://seatgeek.com/venues/camping-world-stadium/tickets,US,0,Camping World Stadium,28.5378,-81.4016,FALSE,2015-07-10T00:00:00Z,QRCODE_TM
NA,FALSE,4470041,Super Bowl LIII,2018-07-31T00:00:00,0.929,nfl,normal,,2019-02-03T03:30:00,2019-02-04T05:00:00,TRUE,FALSE,https://seatgeek.com/super-bowl-liii-tickets/2-3-2019-atlanta-georgia-mercedes-benz-stadium/nfl/4470041,2018-07-31T16:06:48,0.851,Super Bowl LIII,2019-02-03T08:30:00,FALSE,43,7578.202,3824,6648,1089,3824,28430,FALSE,2018-08-23T20:14:46Z,QRCODE,0,30313,America/New_York,TRUE,419590,Atlanta,"Atlanta, GA 30313","Atlanta, GA",GA,0.76958936,13,441 M.L.K. Jr Dr NW,mercedes-benz-stadium,Mercedes-Benz Stadium,https://seatgeek.com/venues/mercedes-benz-stadium/tickets,US,0,Mercedes-Benz Stadium,33.7547,-84.404,FALSE,2018-08-23T20:14:46Z,QRCODE
NA,FALSE,4619044,South Alabama Jaguars at Nebraska Cornhuskers Football,2018-11-03T00:00:00,0.528,ncaa_football,normal,,2019-08-31T03:30:00,2019-09-01T05:00:00,TRUE,FALSE,https://seatgeek.com/south-alabama-jaguars-at-nebraska-cornhuskers-football-tickets/ncaa-football/2019-08-31-3-30-am/4619044,2018-11-03T16:01:38,0.535,South Alabama at Nebraska,2019-08-31T08:30:00,FALSE,3,151.9,105,121,10,105,252,FALSE,2015-10-23T19:51:56Z,QRCODE,722,68588,America/Chicago,TRUE,5162,Lincoln,"Lincoln, NE 68588","Lincoln, NE",NE,0.8541279,8,1 Memorial Stadium Drive,memorial-stadium-nebraska,Memorial Stadium Nebraska,https://seatgeek.com/venues/memorial-stadium-nebraska/tickets,US,0,Memorial Stadium Nebraska,40.8206,-96.7041,FALSE,2015-10-23T19:51:56Z,QRCODE
